SOURCE,TARGET,SENTIMENT_SCORE,SENTIMENT
4,7,0.3043090105056763,negativo
4,2,0.3043090105056763,negativo
4,3,0.3043090105056763,negativo
4,10,0.3043090105056763,negativo
4,8,0.3043090105056763,negativo
4,11,0.3043090105056763,negativo
4,1,0.3043090105056763,negativo
2,5,0.3668162226676941,negativo
2,12,0.3668162226676941,negativo
2,7,0.3668162226676941,negativo
2,3,0.3668162226676941,negativo
2,4,0.3668162226676941,negativo
2,10,0.3668162226676941,negativo
2,8,0.3668162226676941,negativo
2,11,0.3668162226676941,negativo
2,1,0.3668162226676941,negativo
2,5,0.3246977925300598,positivo
2,12,0.3246977925300598,positivo
2,7,0.3246977925300598,positivo
2,3,0.3246977925300598,positivo
2,4,0.3246977925300598,positivo
2,10,0.3246977925300598,positivo
2,8,0.3246977925300598,positivo
2,11,0.3246977925300598,positivo
2,1,0.3246977925300598,positivo
5,12,0.3732669055461884,positivo
5,7,0.3732669055461884,positivo
5,2,0.3732669055461884,positivo
5,3,0.3732669055461884,positivo
5,4,0.3732669055461884,positivo
5,10,0.3732669055461884,positivo
5,8,0.3732669055461884,positivo
5,11,0.3732669055461884,positivo
5,1,0.3732669055461884,positivo
2,5,0.4746602475643158,neutro
2,12,0.4746602475643158,neutro
2,7,0.4746602475643158,neutro
2,3,0.4746602475643158,neutro
2,4,0.4746602475643158,neutro
2,10,0.4746602475643158,neutro
2,8,0.4746602475643158,neutro
2,11,0.4746602475643158,neutro
2,1,0.4746602475643158,neutro
4,5,0.3010671436786652,positivo
4,12,0.3010671436786652,positivo
4,7,0.3010671436786652,positivo
4,2,0.3010671436786652,positivo
4,3,0.3010671436786652,positivo
4,10,0.3010671436786652,positivo
4,8,0.3010671436786652,positivo
4,11,0.3010671436786652,positivo
4,1,0.3010671436786652,positivo
2,5,0.6186597347259521,negativo
2,12,0.6186597347259521,negativo
2,7,0.6186597347259521,negativo
2,3,0.6186597347259521,negativo
2,4,0.6186597347259521,negativo
2,10,0.6186597347259521,negativo
2,8,0.6186597347259521,negativo
2,11,0.6186597347259521,negativo
2,1,0.6186597347259521,negativo
1,5,0.2538632452487946,neutro
1,12,0.2538632452487946,neutro
1,7,0.2538632452487946,neutro
1,2,0.2538632452487946,neutro
1,3,0.2538632452487946,neutro
1,4,0.2538632452487946,neutro
1,10,0.2538632452487946,neutro
1,8,0.2538632452487946,neutro
1,11,0.2538632452487946,neutro
4,5,0.4739390909671783,positivo
4,12,0.4739390909671783,positivo
4,7,0.4739390909671783,positivo
4,2,0.4739390909671783,positivo
4,3,0.4739390909671783,positivo
4,10,0.4739390909671783,positivo
4,8,0.4739390909671783,positivo
4,11,0.4739390909671783,positivo
4,1,0.4739390909671783,positivo
1,5,0.2994632720947266,neutro
1,12,0.2994632720947266,neutro
1,7,0.2994632720947266,neutro
1,2,0.2994632720947266,neutro
1,3,0.2994632720947266,neutro
1,4,0.2994632720947266,neutro
1,10,0.2994632720947266,neutro
1,8,0.2994632720947266,neutro
1,11,0.2994632720947266,neutro
1,5,0.3063815832138062,positivo
1,12,0.3063815832138062,positivo
1,7,0.3063815832138062,positivo
1,2,0.3063815832138062,positivo
1,3,0.3063815832138062,positivo
1,4,0.3063815832138062,positivo
1,10,0.3063815832138062,positivo
1,8,0.3063815832138062,positivo
1,11,0.3063815832138062,positivo
2,5,0.5695803165435791,positivo
2,12,0.5695803165435791,positivo
2,7,0.5695803165435791,positivo
2,3,0.5695803165435791,positivo
2,4,0.5695803165435791,positivo
2,10,0.5695803165435791,positivo
2,8,0.5695803165435791,positivo
2,11,0.5695803165435791,positivo
2,1,0.5695803165435791,positivo
2,5,0.3586982786655426,negativo
2,12,0.3586982786655426,negativo
2,7,0.3586982786655426,negativo
2,3,0.3586982786655426,negativo
2,4,0.3586982786655426,negativo
2,10,0.3586982786655426,negativo
2,8,0.3586982786655426,negativo
2,11,0.3586982786655426,negativo
2,1,0.3586982786655426,negativo
1,5,0.3656085431575775,negativo
1,12,0.3656085431575775,negativo
1,7,0.3656085431575775,negativo
1,2,0.3656085431575775,negativo
1,3,0.3656085431575775,negativo
1,4,0.3656085431575775,negativo
1,10,0.3656085431575775,negativo
1,8,0.3656085431575775,negativo
1,11,0.3656085431575775,negativo
1,5,0.3597183525562286,negativo
1,12,0.3597183525562286,negativo
1,7,0.3597183525562286,negativo
1,2,0.3597183525562286,negativo
1,3,0.3597183525562286,negativo
1,4,0.3597183525562286,negativo
1,10,0.3597183525562286,negativo
1,8,0.3597183525562286,negativo
1,11,0.3597183525562286,negativo
1,5,0.3529711067676544,neutro
1,12,0.3529711067676544,neutro
1,7,0.3529711067676544,neutro
1,2,0.3529711067676544,neutro
1,3,0.3529711067676544,neutro
1,4,0.3529711067676544,neutro
1,10,0.3529711067676544,neutro
1,8,0.3529711067676544,neutro
1,11,0.3529711067676544,neutro
1,5,0.2310983091592789,negativo
1,12,0.2310983091592789,negativo
1,7,0.2310983091592789,negativo
1,2,0.2310983091592789,negativo
1,3,0.2310983091592789,negativo
1,4,0.2310983091592789,negativo
1,10,0.2310983091592789,negativo
1,8,0.2310983091592789,negativo
1,11,0.2310983091592789,negativo
2,5,0.306536853313446,negativo
2,12,0.306536853313446,negativo
2,7,0.306536853313446,negativo
2,3,0.306536853313446,negativo
2,4,0.306536853313446,negativo
2,10,0.306536853313446,negativo
2,8,0.306536853313446,negativo
2,11,0.306536853313446,negativo
2,1,0.306536853313446,negativo
1,5,0.4055813252925873,positivo
1,12,0.4055813252925873,positivo
1,7,0.4055813252925873,positivo
1,2,0.4055813252925873,positivo
1,3,0.4055813252925873,positivo
1,4,0.4055813252925873,positivo
1,10,0.4055813252925873,positivo
1,8,0.4055813252925873,positivo
1,11,0.4055813252925873,positivo
2,5,0.336347222328186,negativo
2,12,0.336347222328186,negativo
2,7,0.336347222328186,negativo
2,3,0.336347222328186,negativo
2,4,0.336347222328186,negativo
2,10,0.336347222328186,negativo
2,8,0.336347222328186,negativo
2,11,0.336347222328186,negativo
2,1,0.336347222328186,negativo
1,5,0.2717841565608978,positivo
1,12,0.2717841565608978,positivo
1,7,0.2717841565608978,positivo
1,2,0.2717841565608978,positivo
1,3,0.2717841565608978,positivo
1,4,0.2717841565608978,positivo
1,10,0.2717841565608978,positivo
1,8,0.2717841565608978,positivo
1,11,0.2717841565608978,positivo
2,5,0.3888781070709229,negativo
2,12,0.3888781070709229,negativo
2,7,0.3888781070709229,negativo
2,3,0.3888781070709229,negativo
2,4,0.3888781070709229,negativo
2,10,0.3888781070709229,negativo
2,8,0.3888781070709229,negativo
2,11,0.3888781070709229,negativo
2,1,0.3888781070709229,negativo
2,5,0.3015502393245697,negativo
2,12,0.3015502393245697,negativo
2,7,0.3015502393245697,negativo
2,3,0.3015502393245697,negativo
2,4,0.3015502393245697,negativo
2,10,0.3015502393245697,negativo
2,8,0.3015502393245697,negativo
2,11,0.3015502393245697,negativo
2,1,0.3015502393245697,negativo
2,5,0.3591634929180145,positivo
2,12,0.3591634929180145,positivo
2,7,0.3591634929180145,positivo
2,3,0.3591634929180145,positivo
2,4,0.3591634929180145,positivo
2,10,0.3591634929180145,positivo
2,8,0.3591634929180145,positivo
2,11,0.3591634929180145,positivo
2,1,0.3591634929180145,positivo
2,5,0.6230559349060059,positivo
2,12,0.6230559349060059,positivo
2,7,0.6230559349060059,positivo
2,3,0.6230559349060059,positivo
2,4,0.6230559349060059,positivo
2,10,0.6230559349060059,positivo
2,8,0.6230559349060059,positivo
2,11,0.6230559349060059,positivo
2,1,0.6230559349060059,positivo
1,5,0.3797228336334229,positivo
1,12,0.3797228336334229,positivo
1,7,0.3797228336334229,positivo
1,2,0.3797228336334229,positivo
1,3,0.3797228336334229,positivo
1,4,0.3797228336334229,positivo
1,10,0.3797228336334229,positivo
1,8,0.3797228336334229,positivo
1,11,0.3797228336334229,positivo
11,5,0.2953182756900787,negativo
11,12,0.2953182756900787,negativo
11,7,0.2953182756900787,negativo
11,2,0.2953182756900787,negativo
11,3,0.2953182756900787,negativo
11,4,0.2953182756900787,negativo
11,10,0.2953182756900787,negativo
11,8,0.2953182756900787,negativo
11,1,0.2953182756900787,negativo
1,5,0.3745883405208588,positivo
1,12,0.3745883405208588,positivo
1,7,0.3745883405208588,positivo
1,2,0.3745883405208588,positivo
1,3,0.3745883405208588,positivo
1,4,0.3745883405208588,positivo
1,10,0.3745883405208588,positivo
1,8,0.3745883405208588,positivo
1,11,0.3745883405208588,positivo
2,5,0.2870454490184784,negativo
2,12,0.2870454490184784,negativo
2,7,0.2870454490184784,negativo
2,3,0.2870454490184784,negativo
2,4,0.2870454490184784,negativo
2,10,0.2870454490184784,negativo
2,8,0.2870454490184784,negativo
2,11,0.2870454490184784,negativo
2,1,0.2870454490184784,negativo
1,5,0.4442585408687592,neutro
1,12,0.4442585408687592,neutro
1,7,0.4442585408687592,neutro
1,2,0.4442585408687592,neutro
1,3,0.4442585408687592,neutro
1,4,0.4442585408687592,neutro
1,10,0.4442585408687592,neutro
1,8,0.4442585408687592,neutro
1,11,0.4442585408687592,neutro
1,5,0.3500561714172363,neutro
1,12,0.3500561714172363,neutro
1,7,0.3500561714172363,neutro
1,2,0.3500561714172363,neutro
1,3,0.3500561714172363,neutro
1,4,0.3500561714172363,neutro
1,10,0.3500561714172363,neutro
1,8,0.3500561714172363,neutro
1,11,0.3500561714172363,neutro
2,5,0.3340541124343872,positivo
2,12,0.3340541124343872,positivo
2,7,0.3340541124343872,positivo
2,3,0.3340541124343872,positivo
2,4,0.3340541124343872,positivo
2,10,0.3340541124343872,positivo
2,8,0.3340541124343872,positivo
2,11,0.3340541124343872,positivo
2,1,0.3340541124343872,positivo
11,5,0.2771792709827423,neutro
11,12,0.2771792709827423,neutro
11,7,0.2771792709827423,neutro
11,2,0.2771792709827423,neutro
11,3,0.2771792709827423,neutro
11,4,0.2771792709827423,neutro
11,10,0.2771792709827423,neutro
11,8,0.2771792709827423,neutro
11,1,0.2771792709827423,neutro
1,5,0.309949517250061,positivo
1,12,0.309949517250061,positivo
1,7,0.309949517250061,positivo
1,2,0.309949517250061,positivo
1,3,0.309949517250061,positivo
1,4,0.309949517250061,positivo
1,10,0.309949517250061,positivo
1,8,0.309949517250061,positivo
1,11,0.309949517250061,positivo
1,5,0.2422202080488205,neutro
1,12,0.2422202080488205,neutro
1,7,0.2422202080488205,neutro
1,2,0.2422202080488205,neutro
1,3,0.2422202080488205,neutro
1,4,0.2422202080488205,neutro
1,10,0.2422202080488205,neutro
1,8,0.2422202080488205,neutro
1,11,0.2422202080488205,neutro
1,5,0.2534227669239044,positivo
1,12,0.2534227669239044,positivo
1,7,0.2534227669239044,positivo
1,2,0.2534227669239044,positivo
1,3,0.2534227669239044,positivo
1,4,0.2534227669239044,positivo
1,10,0.2534227669239044,positivo
1,8,0.2534227669239044,positivo
1,11,0.2534227669239044,positivo
1,5,0.2679969966411591,positivo
1,12,0.2679969966411591,positivo
1,7,0.2679969966411591,positivo
1,2,0.2679969966411591,positivo
1,3,0.2679969966411591,positivo
1,4,0.2679969966411591,positivo
1,10,0.2679969966411591,positivo
1,8,0.2679969966411591,positivo
1,11,0.2679969966411591,positivo
1,5,0.2872731983661652,positivo
1,12,0.2872731983661652,positivo
1,7,0.2872731983661652,positivo
1,2,0.2872731983661652,positivo
1,3,0.2872731983661652,positivo
1,4,0.2872731983661652,positivo
1,10,0.2872731983661652,positivo
1,8,0.2872731983661652,positivo
1,11,0.2872731983661652,positivo
10,5,0.3842116296291351,positivo
10,12,0.3842116296291351,positivo
10,7,0.3842116296291351,positivo
10,2,0.3842116296291351,positivo
10,3,0.3842116296291351,positivo
10,4,0.3842116296291351,positivo
10,8,0.3842116296291351,positivo
10,11,0.3842116296291351,positivo
10,1,0.3842116296291351,positivo
1,5,0.304436057806015,positivo
1,12,0.304436057806015,positivo
1,7,0.304436057806015,positivo
1,2,0.304436057806015,positivo
1,3,0.304436057806015,positivo
1,4,0.304436057806015,positivo
1,10,0.304436057806015,positivo
1,8,0.304436057806015,positivo
1,11,0.304436057806015,positivo
1,5,0.4266443252563477,positivo
1,12,0.4266443252563477,positivo
1,7,0.4266443252563477,positivo
1,2,0.4266443252563477,positivo
1,3,0.4266443252563477,positivo
1,4,0.4266443252563477,positivo
1,10,0.4266443252563477,positivo
1,8,0.4266443252563477,positivo
1,11,0.4266443252563477,positivo
1,5,0.3652189075946808,positivo
1,12,0.3652189075946808,positivo
1,7,0.3652189075946808,positivo
1,2,0.3652189075946808,positivo
1,3,0.3652189075946808,positivo
1,4,0.3652189075946808,positivo
1,10,0.3652189075946808,positivo
1,8,0.3652189075946808,positivo
1,11,0.3652189075946808,positivo
2,5,0.2976613342761993,positivo
2,12,0.2976613342761993,positivo
2,7,0.2976613342761993,positivo
2,3,0.2976613342761993,positivo
2,4,0.2976613342761993,positivo
2,10,0.2976613342761993,positivo
2,8,0.2976613342761993,positivo
2,11,0.2976613342761993,positivo
2,1,0.2976613342761993,positivo
7,5,0.3695770502090454,positivo
7,12,0.3695770502090454,positivo
7,2,0.3695770502090454,positivo
7,3,0.3695770502090454,positivo
7,4,0.3695770502090454,positivo
7,10,0.3695770502090454,positivo
7,8,0.3695770502090454,positivo
7,11,0.3695770502090454,positivo
7,1,0.3695770502090454,positivo
4,5,0.4143483340740204,positivo
4,12,0.4143483340740204,positivo
4,7,0.4143483340740204,positivo
4,2,0.4143483340740204,positivo
4,3,0.4143483340740204,positivo
4,10,0.4143483340740204,positivo
4,8,0.4143483340740204,positivo
4,11,0.4143483340740204,positivo
4,1,0.4143483340740204,positivo
4,5,0.418774425983429,positivo
4,12,0.418774425983429,positivo
4,7,0.418774425983429,positivo
4,2,0.418774425983429,positivo
4,3,0.418774425983429,positivo
4,10,0.418774425983429,positivo
4,8,0.418774425983429,positivo
4,11,0.418774425983429,positivo
4,1,0.418774425983429,positivo
2,5,0.2815325856208801,negativo
2,12,0.2815325856208801,negativo
2,7,0.2815325856208801,negativo
2,3,0.2815325856208801,negativo
2,4,0.2815325856208801,negativo
2,10,0.2815325856208801,negativo
2,8,0.2815325856208801,negativo
2,11,0.2815325856208801,negativo
2,1,0.2815325856208801,negativo
4,5,0.2430951595306396,negativo
4,12,0.2430951595306396,negativo
4,7,0.2430951595306396,negativo
4,2,0.2430951595306396,negativo
4,3,0.2430951595306396,negativo
4,10,0.2430951595306396,negativo
4,8,0.2430951595306396,negativo
4,11,0.2430951595306396,negativo
4,1,0.2430951595306396,negativo
2,5,0.4638172090053558,neutro
2,12,0.4638172090053558,neutro
2,7,0.4638172090053558,neutro
2,3,0.4638172090053558,neutro
2,4,0.4638172090053558,neutro
2,10,0.4638172090053558,neutro
2,8,0.4638172090053558,neutro
2,11,0.4638172090053558,neutro
2,1,0.4638172090053558,neutro
4,5,0.3957222104072571,positivo
4,12,0.3957222104072571,positivo
4,7,0.3957222104072571,positivo
4,2,0.3957222104072571,positivo
4,3,0.3957222104072571,positivo
4,10,0.3957222104072571,positivo
4,8,0.3957222104072571,positivo
4,11,0.3957222104072571,positivo
4,1,0.3957222104072571,positivo
4,5,0.2477995008230209,neutro
4,12,0.2477995008230209,neutro
4,7,0.2477995008230209,neutro
4,2,0.2477995008230209,neutro
4,3,0.2477995008230209,neutro
4,10,0.2477995008230209,neutro
4,8,0.2477995008230209,neutro
4,11,0.2477995008230209,neutro
4,1,0.2477995008230209,neutro
2,5,0.2509163022041321,negativo
2,12,0.2509163022041321,negativo
2,7,0.2509163022041321,negativo
2,3,0.2509163022041321,negativo
2,4,0.2509163022041321,negativo
2,10,0.2509163022041321,negativo
2,8,0.2509163022041321,negativo
2,11,0.2509163022041321,negativo
2,1,0.2509163022041321,negativo
4,5,0.4140082895755768,positivo
4,12,0.4140082895755768,positivo
4,7,0.4140082895755768,positivo
4,2,0.4140082895755768,positivo
4,3,0.4140082895755768,positivo
4,10,0.4140082895755768,positivo
4,8,0.4140082895755768,positivo
4,11,0.4140082895755768,positivo
4,1,0.4140082895755768,positivo
4,5,0.399021327495575,positivo
4,12,0.399021327495575,positivo
4,7,0.399021327495575,positivo
4,2,0.399021327495575,positivo
4,3,0.399021327495575,positivo
4,10,0.399021327495575,positivo
4,8,0.399021327495575,positivo
4,11,0.399021327495575,positivo
4,1,0.399021327495575,positivo
4,5,0.5415539741516113,positivo
4,12,0.5415539741516113,positivo
4,7,0.5415539741516113,positivo
4,2,0.5415539741516113,positivo
4,3,0.5415539741516113,positivo
4,10,0.5415539741516113,positivo
4,8,0.5415539741516113,positivo
4,11,0.5415539741516113,positivo
4,1,0.5415539741516113,positivo
4,5,0.2738662660121918,positivo
4,12,0.2738662660121918,positivo
4,7,0.2738662660121918,positivo
4,2,0.2738662660121918,positivo
4,3,0.2738662660121918,positivo
4,10,0.2738662660121918,positivo
4,8,0.2738662660121918,positivo
4,11,0.2738662660121918,positivo
4,1,0.2738662660121918,positivo
4,5,0.4300840198993683,positivo
4,12,0.4300840198993683,positivo
4,7,0.4300840198993683,positivo
4,2,0.4300840198993683,positivo
4,3,0.4300840198993683,positivo
4,10,0.4300840198993683,positivo
4,8,0.4300840198993683,positivo
4,11,0.4300840198993683,positivo
4,1,0.4300840198993683,positivo
11,5,0.3582406938076019,positivo
11,12,0.3582406938076019,positivo
11,7,0.3582406938076019,positivo
11,2,0.3582406938076019,positivo
11,3,0.3582406938076019,positivo
11,4,0.3582406938076019,positivo
11,10,0.3582406938076019,positivo
11,8,0.3582406938076019,positivo
11,1,0.3582406938076019,positivo
2,5,0.2779985666275024,negativo
2,12,0.2779985666275024,negativo
2,7,0.2779985666275024,negativo
2,3,0.2779985666275024,negativo
2,4,0.2779985666275024,negativo
2,10,0.2779985666275024,negativo
2,8,0.2779985666275024,negativo
2,11,0.2779985666275024,negativo
2,1,0.2779985666275024,negativo
2,5,0.2414588779211044,neutro
2,12,0.2414588779211044,neutro
2,7,0.2414588779211044,neutro
2,3,0.2414588779211044,neutro
2,4,0.2414588779211044,neutro
2,10,0.2414588779211044,neutro
2,8,0.2414588779211044,neutro
